date,stg_emd,stg_nm,arr_emd,arr_nm,hour,quarter,trips,avg_sec
20260530,4159710200,반송동,4159710600,영천동,13,15,8,1028.0
20260530,4159710200,반송동,4159710600,영천동,13,30,12,793.0
20260530,4159710200,반송동,4159710600,영천동,13,45,9,916.0
20260530,4159710200,반송동,4159710600,영천동,14,00,9,921.0
20260530,4159710200,반송동,4159710600,영천동,14,15,2,596.0
20260530,4159710200,반송동,4159710600,영천동,14,30,4,902.0
20260530,4159710200,반송동,4159710600,영천동,14,45,5,1046.0
20260530,4159710200,반송동,4159710600,영천동,15,00,7,956.0
20260530,4159710200,반송동,4159710600,영천동,15,15,4,738.0
20260530,4159710200,반송동,4159710600,영천동,15,30,7,1064.0
20260530,4159710200,반송동,4159710600,영천동,15,45,9,1405.0
20260530,4159710200,반송동,4159710600,영천동,16,00,1,1073.0
20260530,4159710200,반송동,4159710600,영천동,16,15,3,944.0
20260530,4159710200,반송동,4159710600,영천동,16,30,8,717.0
20260530,4159710200,반송동,4159710600,영천동,16,45,1,798.0
20260530,4159710200,반송동,4159710600,영천동,17,00,4,816.0
20260530,4159710200,반송동,4159710600,영천동,17,15,5,998.0
20260530,4159710200,반송동,4159710600,영천동,17,30,12,1334.0
20260530,4159710200,반송동,4159710600,영천동,17,45,5,861.0
20260530,4159710200,반송동,4159710600,영천동,18,00,10,830.0
20260530,4159710200,반송동,4159710600,영천동,18,15,10,780.0
20260530,4159710200,반송동,4159710600,영천동,18,30,5,788.0
20260530,4159710200,반송동,4159710600,영천동,18,45,3,853.0
20260530,4159710200,반송동,4159710600,영천동,19,00,6,731.0
20260530,4159710200,반송동,4159710600,영천동,19,15,1,730.0
20260530,4159710200,반송동,4159710600,영천동,19,30,14,751.0
20260530,4159710200,반송동,4159710600,영천동,19,45,6,869.0
20260530,4159710200,반송동,4159710600,영천동,20,00,7,684.0
20260530,4159710200,반송동,4159710600,영천동,20,15,6,776.0
20260530,4159710200,반송동,4159710600,영천동,20,30,21,968.0
20260530,4159710200,반송동,4159710600,영천동,20,45,5,1056.0
20260530,4159710200,반송동,4159710600,영천동,21,00,11,796.0
20260530,4159710200,반송동,4159710600,영천동,21,15,10,668.0
20260530,4159710200,반송동,4159710600,영천동,21,30,4,1489.0
20260530,4159710200,반송동,4159710600,영천동,21,45,8,1044.0
20260530,4159710200,반송동,4159710600,영천동,22,00,15,931.0
20260530,4159710200,반송동,4159710600,영천동,22,15,1,575.0
20260530,4159710200,반송동,4159710600,영천동,22,30,8,834.0
20260530,4159710200,반송동,4159710600,영천동,22,45,1,1118.0
20260530,4159710200,반송동,4159710600,영천동,23,00,9,748.0
20260530,4159710200,반송동,4159710600,영천동,23,15,6,584.0
20260530,4159710200,반송동,4159710600,영천동,23,30,5,609.0
20260530,4159710200,반송동,4159710600,영천동,23,45,3,711.0
20260530,4159710200,반송동,4159710200,반송동,00,00,2,268.0
20260530,4159710200,반송동,4159710200,반송동,00,15,3,387.0
20260530,4159710200,반송동,4159710200,반송동,00,30,4,407.0
20260530,4159710200,반송동,4159710200,반송동,01,00,1,10.0
20260530,4159710200,반송동,4159710200,반송동,01,30,1,65.0
20260530,4159710200,반송동,4159710200,반송동,02,00,1,306.0
20260530,4159710200,반송동,4159710200,반송동,05,00,3,300.0
20260530,4159710200,반송동,4159710200,반송동,05,30,1,250.0
20260530,4159710200,반송동,4159710200,반송동,05,45,1,582.0
20260530,4159710200,반송동,4159710200,반송동,06,00,8,322.0
20260530,4159710200,반송동,4159710200,반송동,06,15,6,280.0
20260530,4159710200,반송동,4159710200,반송동,06,30,3,302.0
20260530,4159710200,반송동,4159710200,반송동,06,45,12,387.0
20260530,4159710200,반송동,4159710200,반송동,07,00,5,387.0
20260530,4159710200,반송동,4159710200,반송동,07,15,6,662.0
20260530,4159710200,반송동,4159710200,반송동,07,30,5,257.0
20260530,4159710200,반송동,4159710200,반송동,07,45,6,406.0
20260530,4159710200,반송동,4159710200,반송동,08,00,4,325.0
20260530,4159710200,반송동,4159710200,반송동,08,15,10,358.0
20260530,4159710200,반송동,4159710200,반송동,08,30,26,637.0
20260530,4159710200,반송동,4159710200,반송동,08,45,12,1114.0
20260530,4159710200,반송동,4159710200,반송동,09,00,28,874.0
20260530,4159710200,반송동,4159710200,반송동,09,15,18,489.0
20260530,4159710200,반송동,4159710200,반송동,09,30,34,508.0
20260530,4159710200,반송동,4159710200,반송동,09,45,25,318.0
20260530,4159710200,반송동,4159710200,반송동,10,00,18,786.0
20260530,4159710200,반송동,4159710200,반송동,10,15,27,425.0
20260530,4159710200,반송동,4159710200,반송동,10,30,24,467.0
20260530,4159710200,반송동,4159710200,반송동,10,45,18,311.0
20260530,4159710200,반송동,4159710200,반송동,11,00,30,307.0
20260530,4159710200,반송동,4159710200,반송동,11,15,21,577.0
20260530,4159710200,반송동,4159710200,반송동,11,30,20,377.0
20260530,4159710200,반송동,4159710200,반송동,11,45,22,313.0
20260530,4159710200,반송동,4159710200,반송동,12,00,37,352.0
20260530,4159710200,반송동,4159710200,반송동,12,15,32,560.0
20260530,4159710200,반송동,4159710200,반송동,12,30,25,678.0
20260530,4159710200,반송동,4159710200,반송동,12,45,35,448.0
20260530,4159710200,반송동,4159710200,반송동,13,00,44,330.0
20260530,4159710200,반송동,4159710200,반송동,13,15,34,430.0
20260530,4159710200,반송동,4159710200,반송동,13,30,37,382.0
20260530,4159710200,반송동,4159710200,반송동,13,45,36,553.0
20260530,4159710200,반송동,4159710200,반송동,14,00,25,392.0
20260530,4159710200,반송동,4159710200,반송동,14,15,35,375.0
20260530,4159710200,반송동,4159710200,반송동,14,30,42,372.0
20260530,4159710200,반송동,4159710200,반송동,14,45,26,503.0
20260530,4159710200,반송동,4159710200,반송동,15,00,32,356.0
20260530,4159710200,반송동,4159710200,반송동,15,15,36,603.0
20260530,4159710200,반송동,4159710200,반송동,15,30,32,305.0
20260530,4159710200,반송동,4159710200,반송동,15,45,33,337.0
20260530,4159710200,반송동,4159710200,반송동,16,00,32,375.0
20260530,4159710200,반송동,4159710200,반송동,16,15,23,412.0
20260530,4159710200,반송동,4159710200,반송동,16,30,32,495.0
20260530,4159710200,반송동,4159710200,반송동,16,45,19,332.0
20260530,4159710200,반송동,4159710200,반송동,17,00,37,402.0
20260530,4159710200,반송동,4159710200,반송동,17,15,27,526.0
20260530,4159710200,반송동,4159710200,반송동,17,30,37,581.0
20260530,4159710200,반송동,4159710200,반송동,17,45,37,317.0
20260530,4159710200,반송동,4159710200,반송동,18,00,41,455.0
20260530,4159710200,반송동,4159710200,반송동,18,15,22,435.0
20260530,4159710200,반송동,4159710200,반송동,18,30,46,355.0
20260530,4159710200,반송동,4159710200,반송동,18,45,29,370.0
20260530,4159710200,반송동,4159710200,반송동,19,00,27,323.0
20260530,4159710200,반송동,4159710200,반송동,19,15,20,712.0
20260530,4159710200,반송동,4159710200,반송동,19,30,26,345.0
20260530,4159710200,반송동,4159710200,반송동,19,45,18,655.0
20260530,4159710200,반송동,4159710200,반송동,20,00,14,509.0
20260530,4159710200,반송동,4159710200,반송동,20,15,8,378.0
20260530,4159710200,반송동,4159710200,반송동,20,30,10,434.0
20260530,4159710200,반송동,4159710200,반송동,20,45,18,425.0
20260530,4159710200,반송동,4159710200,반송동,21,00,12,331.0
20260530,4159710200,반송동,4159710200,반송동,21,15,26,628.0
20260530,4159710200,반송동,4159710200,반송동,21,30,14,350.0
20260530,4159710200,반송동,4159710200,반송동,21,45,19,272.0
20260530,4159710200,반송동,4159710200,반송동,22,00,11,840.0
20260530,4159710200,반송동,4159710200,반송동,22,15,6,500.0
20260530,4159710200,반송동,4159710200,반송동,22,30,14,358.0
20260530,4159710200,반송동,4159710200,반송동,22,45,6,288.0
20260530,4159710200,반송동,4159710200,반송동,23,00,10,233.0
20260530,4159710200,반송동,4159710200,반송동,23,15,5,299.0
20260530,4159710200,반송동,4159710200,반송동,23,30,7,349.0
20260530,4159710200,반송동,4159710200,반송동,23,45,2,252.0
20260530,4159710200,반송동,4159125621,남양읍,11,15,1,4853.0
20260530,4159710200,반송동,4159125621,남양읍,15,45,1,5132.0
20260530,4159710200,반송동,4159510200,병점동,01,15,1,553.0
20260530,4159710200,반송동,4159510200,병점동,05,30,1,577.0
20260530,4159710200,반송동,4159510200,병점동,05,45,5,1165.0
20260530,4159710200,반송동,4159510200,병점동,06,00,6,931.0
20260530,4159710200,반송동,4159510200,병점동,06,15,2,963.0
20260530,4159710200,반송동,4159510200,병점동,06,30,5,1371.0
20260530,4159710200,반송동,4159510200,병점동,06,45,7,670.0
20260530,4159710200,반송동,4159510200,병점동,07,00,2,762.0
20260530,4159710200,반송동,4159510200,병점동,07,15,2,1930.0
20260530,4159710200,반송동,4159510200,병점동,07,45,2,903.0
20260530,4159710200,반송동,4159510200,병점동,08,00,8,897.0
20260530,4159710200,반송동,4159510200,병점동,08,15,16,975.0
20260530,4159710200,반송동,4159510200,병점동,08,30,5,781.0
20260530,4159710200,반송동,4159510200,병점동,08,45,6,850.0
20260530,4159710200,반송동,4159510200,병점동,09,00,15,891.0
20260530,4159710200,반송동,4159510200,병점동,09,15,7,1047.0
20260530,4159710200,반송동,4159510200,병점동,09,30,11,889.0
20260530,4159710200,반송동,4159510200,병점동,09,45,16,1160.0
20260530,4159710200,반송동,4159510200,병점동,10,00,7,879.0
20260530,4159710200,반송동,4159510200,병점동,10,15,6,1032.0
20260530,4159710200,반송동,4159510200,병점동,10,30,13,864.0
20260530,4159710200,반송동,4159510200,병점동,10,45,11,1033.0
20260530,4159710200,반송동,4159510200,병점동,11,00,15,1010.0
20260530,4159710200,반송동,4159510200,병점동,11,15,5,1087.0
20260530,4159710200,반송동,4159510200,병점동,11,30,10,968.0
20260530,4159710200,반송동,4159510200,병점동,11,45,1,716.0
20260530,4159710200,반송동,4159510200,병점동,12,00,18,891.0
20260530,4159710200,반송동,4159510200,병점동,12,15,6,1279.0
20260530,4159710200,반송동,4159510200,병점동,12,30,7,1091.0
20260530,4159710200,반송동,4159510200,병점동,12,45,10,1109.0
20260530,4159710200,반송동,4159510200,병점동,13,00,21,1071.0
20260530,4159710200,반송동,4159510200,병점동,13,15,12,1036.0
20260530,4159710200,반송동,4159510200,병점동,13,30,17,1133.0
20260530,4159710200,반송동,4159510200,병점동,13,45,4,1335.0
20260530,4159710200,반송동,4159510200,병점동,14,00,16,1174.0
20260530,4159710200,반송동,4159510200,병점동,14,15,5,820.0
20260530,4159710200,반송동,4159510200,병점동,14,30,7,1259.0
20260530,4159710200,반송동,4159510200,병점동,14,45,4,940.0
20260530,4159710200,반송동,4159510200,병점동,15,00,7,950.0
20260530,4159710200,반송동,4159510200,병점동,15,15,4,855.0
20260530,4159710200,반송동,4159510200,병점동,15,30,11,1121.0
20260530,4159710200,반송동,4159510200,병점동,15,45,8,825.0
20260530,4159710200,반송동,4159510200,병점동,16,00,14,1249.0
20260530,4159710200,반송동,4159510200,병점동,16,15,10,1103.0
20260530,4159710200,반송동,4159510200,병점동,16,30,14,976.0
20260530,4159710200,반송동,4159510200,병점동,16,45,10,787.0
20260530,4159710200,반송동,4159510200,병점동,17,00,14,970.0
20260530,4159710200,반송동,4159510200,병점동,17,15,16,1151.0
20260530,4159710200,반송동,4159510200,병점동,17,30,11,1037.0
20260530,4159710200,반송동,4159510200,병점동,17,45,11,1000.0
20260530,4159710200,반송동,4159510200,병점동,18,00,5,989.0
20260530,4159710200,반송동,4159510200,병점동,18,15,10,1012.0
20260530,4159710200,반송동,4159510200,병점동,18,30,6,1280.0
20260530,4159710200,반송동,4159510200,병점동,18,45,15,921.0
20260530,4159710200,반송동,4159510200,병점동,19,00,12,881.0
20260530,4159710200,반송동,4159510200,병점동,19,15,8,927.0
20260530,4159710200,반송동,4159510200,병점동,19,30,4,639.0
20260530,4159710200,반송동,4159510200,병점동,19,45,7,824.0
20260530,4159710200,반송동,4159510200,병점동,20,00,5,1263.0
20260530,4159710200,반송동,4159510200,병점동,20,15,9,878.0
20260530,4159710200,반송동,4159510200,병점동,20,30,10,886.0
20260530,4159710200,반송동,4159510200,병점동,20,45,11,1007.0
20260530,4159710200,반송동,4159510200,병점동,21,00,12,822.0
20260530,4159710200,반송동,4159510200,병점동,21,15,25,974.0
20260530,4159710200,반송동,4159510200,병점동,21,30,8,1215.0
20260530,4159710200,반송동,4159510200,병점동,21,45,13,686.0
20260530,4159710200,반송동,4159510200,병점동,22,00,15,1109.0
20260530,4159710200,반송동,4159510200,병점동,22,15,7,819.0
20260530,4159710200,반송동,4159510200,병점동,22,30,6,699.0
20260530,4159710200,반송동,4159510200,병점동,22,45,10,986.0
20260530,4159710200,반송동,4159510200,병점동,23,00,5,953.0
20260530,4159710200,반송동,4159510200,병점동,23,15,14,660.0
20260530,4159710200,반송동,4159510200,병점동,23,30,1,562.0
20260530,4159710200,반송동,4159510200,병점동,23,45,2,1065.0
20260530,4159710200,반송동,4159510300,능동,00,15,10,442.0
20260530,4159710200,반송동,4159510300,능동,00,30,6,385.0
20260530,4159710200,반송동,4159510300,능동,01,30,2,271.0
20260530,4159710200,반송동,4159510300,능동,04,45,1,362.0
20260530,4159710200,반송동,4159510300,능동,05,45,2,439.0
20260530,4159710200,반송동,4159510300,능동,06,00,1,210.0
20260530,4159710200,반송동,4159510300,능동,06,15,1,621.0
20260530,4159710200,반송동,4159510300,능동,06,45,2,460.0
20260530,4159710200,반송동,4159510300,능동,07,00,2,801.0
20260530,4159710200,반송동,4159510300,능동,07,15,5,443.0
20260530,4159710200,반송동,4159510300,능동,07,30,2,678.0
20260530,4159710200,반송동,4159510300,능동,07,45,3,246.0
20260530,4159710200,반송동,4159510300,능동,08,00,6,398.0
20260530,4159710200,반송동,4159510300,능동,08,15,2,710.0
20260530,4159710200,반송동,4159510300,능동,08,30,6,456.0
20260530,4159710200,반송동,4159510300,능동,08,45,4,505.0
20260530,4159710200,반송동,4159510300,능동,09,00,2,474.0
20260530,4159710200,반송동,4159510300,능동,09,15,6,568.0
20260530,4159710200,반송동,4159510300,능동,09,30,11,610.0
20260530,4159710200,반송동,4159510300,능동,09,45,5,608.0
20260530,4159710200,반송동,4159510300,능동,10,00,7,518.0
20260530,4159710200,반송동,4159510300,능동,10,15,4,560.0
20260530,4159710200,반송동,4159510300,능동,10,30,12,428.0
20260530,4159710200,반송동,4159510300,능동,10,45,12,711.0
20260530,4159710200,반송동,4159510300,능동,11,00,16,579.0
20260530,4159710200,반송동,4159510300,능동,11,15,11,469.0
20260530,4159710200,반송동,4159510300,능동,11,30,15,568.0
20260530,4159710200,반송동,4159510300,능동,11,45,10,480.0
20260530,4159710200,반송동,4159510300,능동,12,00,17,675.0
20260530,4159710200,반송동,4159510300,능동,12,15,23,526.0
20260530,4159710200,반송동,4159510300,능동,12,30,12,593.0
20260530,4159710200,반송동,4159510300,능동,12,45,17,661.0
20260530,4159710200,반송동,4159510300,능동,13,00,18,682.0
20260530,4159710200,반송동,4159510300,능동,13,15,19,576.0
20260530,4159710200,반송동,4159510300,능동,13,30,12,637.0
20260530,4159710200,반송동,4159510300,능동,13,45,20,579.0
20260530,4159710200,반송동,4159510300,능동,14,00,22,605.0
20260530,4159710200,반송동,4159510300,능동,14,15,8,614.0
20260530,4159710200,반송동,4159510300,능동,14,30,13,636.0
20260530,4159710200,반송동,4159510300,능동,14,45,14,566.0
20260530,4159710200,반송동,4159510300,능동,15,00,20,551.0
20260530,4159710200,반송동,4159510300,능동,15,15,14,553.0
20260530,4159710200,반송동,4159510300,능동,15,30,26,531.0
20260530,4159710200,반송동,4159510300,능동,15,45,5,448.0
20260530,4159710200,반송동,4159510300,능동,16,00,35,632.0
20260530,4159710200,반송동,4159510300,능동,16,15,21,599.0
20260530,4159710200,반송동,4159510300,능동,16,30,1,706.0
20260530,4159710200,반송동,4159510300,능동,16,45,24,475.0
20260530,4159710200,반송동,4159510300,능동,17,00,18,655.0
20260530,4159710200,반송동,4159510300,능동,17,15,31,583.0
20260530,4159710200,반송동,4159510300,능동,17,30,12,471.0
20260530,4159710200,반송동,4159510300,능동,17,45,28,565.0
20260530,4159710200,반송동,4159510300,능동,18,00,31,660.0
20260530,4159710200,반송동,4159510300,능동,18,15,19,558.0
20260530,4159710200,반송동,4159510300,능동,18,30,10,398.0
20260530,4159710200,반송동,4159510300,능동,18,45,20,498.0
20260530,4159710200,반송동,4159510300,능동,19,00,27,511.0
20260530,4159710200,반송동,4159510300,능동,19,15,20,658.0
20260530,4159710200,반송동,4159510300,능동,19,30,6,389.0
20260530,4159710200,반송동,4159510300,능동,19,45,14,583.0
20260530,4159710200,반송동,4159510300,능동,20,00,10,524.0
